lat,lng,pop
 41.0158745,-80.67052143997361,1
 0.09846565,116.13532940734974,1
 43.381439,-79.82287189216333,1
 40.655125999999996,-73.9394847402069,1
 18.11517405,-77.15969026960545,1
 36.24953585,-115.14151022748916,1
 40.177077999999995,-74.0268227888889,1
 14.5464293,121.03718005088004,1
 33.171273,-87.51079982281178,1
 28.6505984,-17.79902361659672,1
 40.53426945,17.412194150181946,1
 51.661482,7.816702077075895,1
 37.7598095,-122.44614011854333,1
 28.6538955,-81.49272387856311,1
 27.2303235,-80.80651893189102,1
 52.0768535,4.271707316786911,1
 -17.8666796,31.0560000338659,1
 34.266209,-118.72477108594413,1
 53.736678999999995,-2.7186754105139688,1
 31.6725176,36.30501447562095,1
 -22.761772,-49.51785159810127,1
 51.451801399999994,-0.20197480454544667,1
 33.542267,-86.81691968889996,1
 36.506099500000005,136.70476424057313,1
 51.142146350000004,0.2688305157948723,1
 24.350890049999997,90.4608306039538,1
 -25.300369250000003,-57.60872268897312,1
 38.796153000000004,-76.970926405,1
 50.712610999999995,6.371070039097016,1
 40.024011349999995,-105.25628372353268,1
 43.629361,-79.27831878185876,1
 40.7658987,-111.90686922512023,1
 23.70270825,90.41252838449833,1
 -20.253648249999998,57.58952082287369,1
 41.619399099999995,-4.726639518493319,1
 23.01398695,72.57853210972667,1
 49.441205100000005,1.0852797950722075,1
 -23.513554499999998,-51.130594866817965,1
 40.390789,-0.17574949516850197,1
 -8.0436666,-34.930913091307545,1
 52.506786500000004,13.397339923404974,1
 14.53288485,121.00578765778266,1
 52.0768535,4.271707316786911,1
 40.788882,-73.95094715835492,1
 41.39195825,63.36325623081102,1
 -38.6733845,-72.6264880911313,1
 31.214295,-81.48574150509704,1
 4.29512045,10.22638460273015,1
 38.4972025,-98.32876866090587,1
 30.15664355,-115.22291987814758,1
 18.33926032338405,-70.17370944825132,1
 40.47775435,-3.685859083395898,1
 47.614704,-122.30834070468063,1
 38.40793075,27.1381888480852,1
 46.291901,6.154954483558493,1
 42.2946915,-82.99490118570965,1
 40.41559905,-80.0573571480596,1
 -23.073848499999997,-47.356255150243385,1
 6.273409998578325,-75.61788482940216,1
 10.66406775,-71.6383220787017,1
 34.1649855,-106.04518726472962,1
 40.72125485636054,-74.05321136934722,1
 34.289707,-119.28621525357192,1
 -23.68305,-46.71709015923788,1
 41.2985135,-72.37126117960088,1
 48.8967682,2.1561242693870186,1
 20.7045036,77.13149772500897,1
 10.95820100351475,-74.84364846350056,1
 12.9230984,77.49699900713716,1
 45.020820900000004,10.940178746495526,1
 45.558747499999996,-73.59300316581725,1
 40.3648805,-82.70612098364845,1
 18.216297,-66.28997505796315,1
 40.0751889,-74.12343640268668,1
 42.803194500000004,-73.9406761668711,1
 53.3626875,-3.012110026152481,1
 31.3397805,34.907176776775344,1
 33.784843949999996,-84.4045035742883,1
 41.69154125,-0.9101029616591332,1
 15.7725367,-90.28701333512204,1
 25.6417035,-100.29030546754338,1
 -0.166624998774166,-78.50758778354512,1
 51.3877915,7.678681307952483,1
 48.837722150000005,2.237887245128087,1
 -24.1014215,-49.30233944124559,1
 -33.51487825,-70.80973425766066,1
 -12.8752682,-38.48738161402011,1
 41.002235999999996,-73.84303100306906,1
 50.8717745,0.5753427890425005,1
 42.7466315,-76.21460584079078,1
 -2.42924800039591,-77.88020766831275,1
 40.55395,-122.36410425394945,1
 40.349618,-74.66735198067104,1
 47.38150135,0.6357600345847665,1
 -20.4273964,-40.376690006716416,1
 8.021754999999999,-72.02036613441462,1
 47.9872525,7.805369445386065,1
 -26.05835025,28.05151885588389,1
 51.4350695,13.842338954703344,1
 47.98186175,0.2011524805504218,1
 -25.545136,-57.392120060226596,1
 -34.8197395,-56.23476929094975,1
 -34.0366355,-71.08513104943329,1
 41.3917444,2.0757153264829635,1
 25.40372045,55.540845271943866,1
 48.2203545,16.371335286156064,1
 -22.64456075,-43.30338109387738,1
 32.87151265,-117.18472689764563,1
 37.994636549999996,23.799487219623604,1
 48.95753225,2.3852516674752056,1
 32.8638235,-96.97924209025578,1
 37.17438045,-5.593819541860741,1
 42.177647949999994,2.495496921718665,1
 25.0221635,75.87627781711362,1
 45.246861,-75.7677929430113,1
 40.004886,-75.1385241472828,1
 40.788882,-73.95094715835492,1
 31.168839,-99.68322055033974,1
 29.54780145,-95.32530422348344,1
 0.2892697,32.55624644377543,1
 47.6545615,9.604118656452899,1
 -27.452728649999997,-59.00019845776305,1
 49.353476,0.07697411487841854,1
 48.9500126,2.2443359556637827,1
 11.789837949999999,7.6237138622719325,1
 29.8384705,-95.47081090214385,1
 17.881371,79.50676151620678,1
 43.2905898,5.564623409378436,1
 57.5047805,-2.0465256411731088,1
 50.4551315,-104.61808770270014,1
 52.506786500000004,13.397339923404974,1
 40.6116,-111.81186536994815,1
 -8.1487415,-35.002979814795566,1
 48.382974,33.89747026201392,1
 40.8408145,-74.71778605354518,1
 42.311398499999996,-71.08847799196823,1
 -31.415074150000002,-64.19248332593014,1
 -11.0039725,-37.086676670461756,1
 48.84020975,2.198681402897427,1
 -41.130449999999996,-71.36817318050038,1
 49.441205100000005,1.0852797950722075,1
 -36.898157850000004,-73.09991842251522,1
 -17.1288645,-50.19508601240122,1
 39.994663,-82.95267208837973,1
 34.1649855,-106.04518726472962,1
 48.2203545,16.371335286156064,1
 38.928253,-77.03479858735744,1
 44.44552555,26.096312122667165,1
 10.7630127,106.63760352221884,1
 -0.8051689998536571,-78.53117984050219,1
 48.8587725,2.3200448684016433,1
 55.7229634,37.62782021330029,1
 40.709626,-73.82400655736285,1
 41.873576,-88.01495592974887,1
 42.2946915,-82.99490118570965,1
 40.734339000000006,-74.00711609820036,1
 -16.283303,-64.11688992703512,1
 34.751742,-92.49464265949484,1
 -29.3682127,-49.85712916343262,1
 45.46134515,9.17309708689855,1
 36.8908925,-98.99322144171052,1
 44.900725,-89.72078015194057,1
 8.07499732355627,-72.4676276368591,1
 46.0101325,7.305103069897632,1
 46.85587575,-71.25153506575565,1
 44.324153,-61.760466296925266,1
 38.274912197980896,140.9658566826917,1
 40.9151345,-74.16839050529649,1
 40.751112500000005,-111.60796573075746,1
 57.16067875,-2.1293013844643975,1
 45.69357935,9.668014568785775,1
 53.27345405,-6.407132913673307,1
 -6.285542,107.42272208454399,1
 9.63222125,-84.0588290120151,1
 15.7725367,-90.28701333512204,1
 28.3684935,76.97559765790353,1
 45.4043234,12.310991486211877,1
 36.49273865,-6.259410989312801,1
 30.4547915,-87.1848706829609,1
 35.830544,-86.31725261230196,1
 48.56931985,7.752379206380734,1
 33.1911035,-111.57980479298087,1
 -12.09737601028355,-76.99417701567484,1
 33.601684500000005,-7.6017245437724625,1
 50.9146195,-1.3012194994784165,1
 -27.7930545,-64.2655297350023,1
 33.552087549999996,-112.0735233686602,1
 51.49844985,-0.23069054849806117,1
 52.49396835,-1.8524562383473904,1
 -33.669227750000005,-71.50500834783465,1
 39.6525127,26.892064230741543,1
 27.8498238,-15.587006962710852,1
 37.682354,-97.3456,1
 60.161247849999995,25.022146357098507,1
 -23.68305,-46.71709015923788,1
 44.449493000000004,8.893002630718224,1
 -34.1216672,18.442253277007296,1
 48.912844,2.3877960790881945,1
 44.972206650000004,-89.65414773576362,1
 53.475010499999996,-2.5754242775580085,1
 52.79677521008455,-0.6961807778717751,1
 43.1335115,-88.21629707559086,1
 56.15408015,-3.3249165342458076,1
 49.030144050000004,-1.5834177728832737,1
 41.87989725,12.471087414848906,1
 8.418274,-81.48477434142401,1
 26.65578965,-80.12901044007552,1
 -5.9184929,-35.22839654016319,1
 44.9416255,-93.14775236742356,1
 41.118241499999996,-77.73846230505066,1
 40.8559865,-73.86638402641658,1
 -23.68305,-46.71709015923788,1
 4.29512045,10.22638460273015,1
 52.056985,1.1628554547470413,1
 51.142146350000004,0.2688305157948723,1
 53.841222599999995,-3.037727819052069,1
 -1.27486915,36.8294584546357,1
 28.093176687405013,-15.430403883778771,1
 35.12931985,33.229827193871344,1
 -0.166624998774166,-78.50758778354512,1
 52.49396835,-1.8524562383473904,1
 -40.169814099999996,-73.30225438634736,1
 36.1847311,-115.04168319069373,1
 14.6832238,121.06430695015186,1
 45.411282,-122.70171115114563,1
 52.0768535,4.271707316786911,1
 -22.908248999999998,-43.47679982453417,1
 36.2328744,-115.27092709646229,1
 -26.1423393,27.879321220623588,1
 -36.680212999999995,-56.683884446098276,1
 12.9230984,77.49699900713716,1
 -34.60445005,-58.44624422507712,1
 42.034315500000005,-87.7372143420798,1
 50.4551315,-104.61808770270014,1
 46.85587575,-71.25153506575565,1
 36.006106,-115.07268122105472,1
 28.2937264,-16.62151342710353,1
 10.5112406,7.423609391847825,1
 51.34147505,12.388779688668828,1
 49.2577765,-123.11340989880952,1
 52.08372315,5.098766966030706,1
 -20.2822315,-50.2495791777622,1
 37.946383,-86.76380153965101,1
 20.791786000000002,-103.49018049372708,1
 48.4905545,-81.2703379799614,1
 35.482792,-97.57434348846694,1
 -25.545136,-57.392120060226596,1
 33.8245115,-78.68094617417766,1
 19.3783745,72.92988192946902,1
 36.979373,-122.02813727841881,1
 -25.54121105,-54.619594339996205,1
 35.9195065,-79.01848811924685,1
 26.6309575,73.82645281798412,1
 23.413840999999998,77.08447683045114,1
 54.161843250000004,-4.484237907116491,1
 55.89886145,-3.5183640145170436,1
 -28.262837599999997,-52.4588831817685,1
 -19.62632105,-43.88508755124599,1
 -25.3700045,-51.45947070687302,1
 29.3514234,47.982823360188675,1
 -34.1216672,18.442253277007296,1
 55.85819295,-4.243785434427098,1
 44.795752,-0.2929236734636327,1
 -7.06716350939739,-78.59337439272772,1
 45.0728965,7.6869688016117745,1
 -19.918678,-43.94907114090909,1
 23.01398695,72.57853210972667,1
 -5.1851140000000004,-37.350203243237225,1
 46.16209925,-1.1762456494478672,1
 41.4957495,-81.6639283916205,1
 40.431385500000005,-79.97672218198605,1
 43.629361,-79.27831878185876,1
 48.1548901,11.525549293315658,1
 37.523680999999996,-121.94949533198121,1
 48.9500126,2.2443359556637827,1
 36.791155849999996,34.57708270039232,1
 36.5075042,-4.7995918387233605,1
 49.853825900000004,-97.17484063854975,1
 28.155205000000002,-81.45756620488356,1
 13.3201559,121.18528550062828,1
 5.622836700000001,-0.18659553625308645,1
 13.06637685,80.22924901171704,1
 -25.300369250000003,-57.60872268897312,1
 -4.1195079,-44.73583441757226,1
 32.50150305,35.82077167104029,1
 33.282447000000005,-111.84184337178107,1
 48.8587725,2.3200448684016433,1
 37.523680999999996,-121.94949533198121,1
 38.928253,-77.03479858735744,1
 51.241963,7.16579768151654,1
 -22.908248999999998,-43.47679982453417,1
 -5.10923798964832,-80.53102881650534,1
 28.62918725,-17.789823594343996,1
 53.40022985,-2.3396150520171153,1
 -23.68305,-46.71709015923788,1
 -25.545136,-57.392120060226596,1
 40.125318050000004,-83.13409181046956,1
 14.6832238,121.06430695015186,1
 45.7986085,-108.5666606240523,1
 -19.918678,-43.94907114090909,1
 40.709626,-73.82400655736285,1
 53.734324900000004,-2.6743411924370974,1
 51.217722,12.300450619993816,1
 28.6384285,77.12280778635085,1
 37.18032225,-3.5887534142518183,1
 -34.7723175,-58.635161881925924,1
 25.40372045,55.540845271943866,1
 10.390213195262199,-75.49489445358387,1
 0.586803,-50.95104521072797,1
 33.0585105,-112.02326295521769,1
 -2.3517029992340097,-80.19690558052683,1
 50.4551315,-104.61808770270014,1
 48.2203545,16.371335286156064,1
 40.788882,-73.95094715835492,1
 50.6105083,6.089396624887005,1
 -1.27486915,36.8294584546357,1
 19.56512875,-98.85832387095316,1
 36.1847311,-115.04168319069373,1
 -24.197612999999997,-63.25145498489697,1
 45.769232,-73.61378864962145,1
 -22.64456075,-43.30338109387738,1
 15.6554406,121.21748370336746,1
 20.791786000000002,-103.49018049372708,1
 6.611376716888279,3.3358345235980127,1
 45.246861,-75.7677929430113,1
 33.6394665,-111.88225745573948,1
 32.6779615,-83.2513857740972,1
 39.5586217,-0.3013564370194527,1
 -6.890388,110.63307304243136,1
 27.996617,-82.50025378233151,1
 47.614704,-122.30834070468063,1
 21.515705,-77.81177745948605,1
 37.2205194,-7.690148569311645,1
 10.66406775,-71.6383220787017,1
 27.698442,-81.55781848866349,1
 18.25814185,120.59808811769153,1
 21.014779,105.814054,1
 -20.874911,-54.347518496867465,1
 34.0207635,-118.28761573756861,1
 21.84766995,-102.30395995483201,1
 48.382974,33.89747026201392,1
 9.63222125,-84.0588290120151,1
 -24.6611775,-60.09654450645301,1
 41.0399112,17.08014217830899,1
 33.3760815,-86.98075455065828,1
 30.425684,-89.05271260339364,1
 25.940804,79.43062657290616,1
 41.593384150000006,2.278052032130593,1
 12.866722150000001,-85.26825606119792,1
 -34.8197395,-56.23476929094975,1
 39.061311,-76.69112730563353,1
 -27.5824638,-48.66658959791407,1
 39.580983,2.7092042129454477,1
 19.284691449999997,-99.65261572390186,1
 -33.4540018,-70.60209385945836,1
 10.10964685,-72.43841302667465,1
 34.721854300000004,-92.29747291670498,1
 53.567330999999996,9.941648447940857,1
 -23.405715999999998,-51.960936343906454,1
 32.572303000000005,-89.72053455554371,1
 35.482792,-97.57434348846694,1
 51.5850895,0.07331235343357051,1
 4.6472718,101.212497051686,1
 -34.7527944,-58.40831046121262,1
 7.87875615,80.66215108266721,1
 0.07956355000000001,34.85155843514352,1
 48.8967682,2.1561242693870186,1
 40.685832000000005,-73.86765899629825,1
 10.390213195262199,-75.49489445358387,1
 32.2309925,-90.24761132660143,1
 2.1190928500000004,73.56415856638276,1
 44.324153,-61.760466296925266,1
 8.93547725,-64.1304502539457,1
 51.4709295,7.231239432476556,1
 43.381439,-79.82287189216333,1
 -2.3517029992340097,-80.19690558052683,1
 47.9140331,2.095196729516662,1
 12.9230984,77.49699900713716,1
 48.2203545,16.371335286156064,1
 -20.874911,-54.347518496867465,1
 54.90220745,-2.9474126456549143,1
 -31.415074150000002,-64.19248332593014,1
 46.2047646,6.142376035256887,1
 -1.27486915,36.8294584546357,1
 29.308501300000003,47.94440948742927,1
 15.7725367,-90.28701333512204,1
 -22.296099,-42.865598603412614,1
 49.36877265,0.9429020431659676,1
 33.802834000000004,-84.29209471641556,1
 0.24738315,10.22757419260509,1
 -10.115612,-48.30747198418481,1
 57.16067875,-2.1293013844643975,1
 22.5862815,73.02334858887187,1
 35.11034050000001,-106.58219988517246,1
 53.01816115,-2.2217430942025227,1
 38.5584855,-121.74865871780293,1
 4.29512045,10.22638460273015,1
 10.20508815,-71.31884251869798,1
 -8.509896000000001,120.59804724977135,1
 40.47775435,-3.685859083395898,1
 -8.581056,-35.94102814446228,1
 -4.7023616,-47.218240804942766,1
 19.03222935,-98.18759510401603,1
 40.430994,-75.234048,1
 45.859272849999996,-0.835850903321482,1
 -29.73383975,-51.02284033886592,1
 32.846805,-97.06674530779605,1
 27.795734,-82.69458985334029,1
 30.56027751994981,77.29331883018676,1
 43.8370865,-79.57268421264624,1
 28.539585,77.39501378915662,1
 14.5464293,121.03718005088004,1
 10.4976246,-66.85856568712975,1
 47.07818535,2.3999379000856815,1
 -20.781919600000002,-49.367605445550055,1
 36.1847311,-115.04168319069373,1
 40.655125999999996,-73.9394847402069,1
 -33.45218525,-70.65553032726402,1
 -34.8197395,-56.23476929094975,1
 18.9414423576867,-70.42832241141517,1
 48.838743949999994,7.8355910440754215,1
 50.640814,9.354890313823727,1
 43.76087205,5.303786415389256,1
 8.07499732355627,-72.4676276368591,1
 21.16382565,-89.3386074646527,1
 35.6526865,139.74352364996304,1
 -38.6733845,-72.6264880911313,1
 43.53605735,5.4190756155083335,1
 59.3338177,18.023955581657727,1
 49.6343519,-1.6283433105749894,1
 43.21715815,-2.835322635193849,1
 43.7960734,7.487994983669065,1
 42.2893182,-87.9543251491752,1
 28.658050850000002,48.31387109596774,1
 48.382974,33.89747026201392,1
 36.006106,-115.07268122105472,1
 39.501225399999996,-0.339769525236097,1
 25.0856245,121.56481338028564,1
 28.539585,77.39501378915662,1
 40.41559905,-80.0573571480596,1
 53.56495765,-2.0004682967736747,1
 12.668237,80.08651958502402,1
 19.4328305,-99.14839177305848,1
 -19.918678,-43.94907114090909,1
 42.949662000000004,-81.24988639937281,1
 23.215083,72.66455039424717,1
 41.275725550000004,-96.0612432426159,1
 34.0207635,-118.28761573756861,1
 -38.6733845,-72.6264880911313,1
 7.42911945,3.918892141653733,1
 24.350890049999997,90.4608306039538,1
 -18.62688035,34.7739379819395,1
 40.8861524,16.749632520034645,1
 14.50860735,-87.21778074409198,1
 -30.09977955,-51.18884108121921,1
 52.3122913,6.746216545313779,1
 48.715454699999995,2.2291958286210307,1
 33.6310115,-80.53109625181841,1
 47.9619701,-1.7952203382193945,1
 22.6126825,88.39675397063142,1
 53.641479000000004,-113.63301795569214,1
 45.46134515,9.17309708689855,1
 10.4834919,-66.92031978368811,1
 53.35489925,-6.251445546100161,1
 40.71198575,14.69970761617026,1
 45.0728965,7.6869688016117745,1
 -33.429416599999996,-70.61256251551724,1
 37.14595705,-3.642954482037993,1
 40.673816,-73.4150923989151,1
 43.629361,-79.27831878185876,1
 52.3796765,9.772868827736776,1
 22.953560500000002,72.73856376192185,1
 25.40372045,55.540845271943866,1
 7.6238576,5.2119314085930935,1
 -13.24732385,33.77360813569481,1
 32.73299315,-96.30539995418191,1
 33.97973615,-117.56746258461007,1
 40.655125999999996,-73.9394847402069,1
 36.109384500000004,-95.93131126221996,1
 31.8738035,-102.36486315832451,1
 37.7598095,-122.44614011854333,1
 5.16752255,46.80551476168158,1
 40.5383895,-112.30006444088065,1
 52.666526000000005,0.7336605683758126,1
 43.509797500000005,-5.6899410944189075,1
 21.3906835,-157.73020122938271,1
 49.65754185,-1.7108632227384966,1
 19.3740175,-99.3549401564543,1
 40.47775435,-3.685859083395898,1
 42.752928,-71.48345190292963,1
 48.1548901,11.525549293315658,1
 32.87151265,-117.18472689764563,1
 53.567330999999996,9.941648447940857,1
 -27.743745,-64.24796442213884,1
 8.418274,-81.48477434142401,1
 -10.115612,-48.30747198418481,1
 -31.1903165,-60.99638071133164,1
 47.696515500000004,14.754590143055568,1
 50.01797685,-125.35661783104219,1
 -33.4540018,-70.60209385945836,1
 51.026137,-114.04977333200725,1
 18.3641825,-67.19670364445629,1
 14.591435449999999,120.99489295154552,1
 52.14735155,-106.66407332278604,1
 33.8091839,-118.11863304766862,1
 28.9701015,-111.4475944720965,1
 -40.603400949999994,-73.12236602637722,1
 41.85557985,12.797492516548415,1
 39.765093,-86.17365107035424,1
 30.3234054,-97.71631205313102,1
 -25.300369250000003,-57.60872268897312,1
 -2.5721305,-60.37279130756609,1
 51.50010115,-0.14032144467619564,1
 48.2203545,16.371335286156064,1
 19.485951999999997,-99.18420811810589,1
 23.01398695,72.57853210972667,1
 27.698442,-81.55781848866349,1
 41.054196399999995,28.84318392941324,1
 49.2577765,-123.11340989880952,1
 43.78738455,6.5996393271485125,1
 45.4043234,12.310991486211877,1
 19.4558778503519,-70.7562247495842,1
 14.4387372,120.99598098166456,1
 52.03357795,-0.7397572332264477,1
 40.71228455,-74.36199252088235,1
 -22.3427067,24.48117880073383,1
 54.5173657,-1.3162420258845304,1
 37.758259699999996,-121.95988867631797,1
 29.4770395,-98.67108803452297,1
 -30.8042443,-55.52555363163755,1
 32.6779615,-83.2513857740972,1
 -25.4949653,-49.284652507738095,1
 15.7725367,-90.28701333512204,1
 15.488991850000001,121.00200187235114,1
 40.47775435,-3.685859083395898,1
 27.698442,-81.55781848866349,1
 -1.2734079999999999,-48.50173502968376,1
 58.49250825,8.812472860732559,1
 48.949454450000005,2.4224796069793113,1
 -15.7761322,-47.77702753056685,1
 53.9912245,-1.520309282731717,1
 20.676676049999998,-103.33402112660934,1
 26.0440461,-80.19169935025126,1
 -25.300369250000003,-57.60872268897312,1
 17.0858975,-61.79450346758421,1
 -7.168997,-35.23865789723017,1
 30.3234054,-97.71631205313102,1
 43.25191745,-2.935569461831597,1
 37.7598095,-122.44614011854333,1
 19.174224,72.88242539063752,1
 -1.04469805,37.07548016241852,1
 19.43183795,-99.03768721143592,1
 49.441205100000005,1.0852797950722075,1
 -34.1215103,-70.82097670262311,1
 43.218055500000006,-81.35653891984197,1
 39.008352,-77.02075305486659,1
 -22.64456075,-43.30338109387738,1
 -20.138053999999997,-56.61606969955157,1
 41.981009400000005,8.80250136870793,1
 35.209053499999996,-80.81942155944881,1
 42.335454,-88.28626617824601,1
 48.2203545,16.371335286156064,1
 -30.09977955,-51.18884108121921,1
 24.98742025,55.370675496842864,1
 41.118241499999996,-77.73846230505066,1
 41.619399099999995,-4.726639518493319,1
 51.54239305,-0.16215377983498463,1
 -34.8197395,-56.23476929094975,1
 10.176438099999999,-68.00619968939225,1
 43.555205,-79.64796477510461,1
 -26.88108635,-52.38603581209519,1
 27.90417055,-82.77348495492937,1
 -31.561406,-52.34410239777778,1
 32.819865500000006,-96.73016683990949,1
 28.914504,77.6565338725707,1
 8.48001865,4.559020728369256,1
 39.5586217,-0.3013564370194527,1
 54.636666494183004,-6.852689304322547,1
 38.928253,-77.03479858735744,1
 46.16209925,-1.1762456494478672,1
 14.6832238,121.06430695015186,1
 45.80030855,9.082792723030742,1
 42.6179501,-1.031295689973308,1
 -23.8628475,-46.29137717665314,1
 16.682557199999998,-92.62043101074892,1
 43.33365055,-3.0457962339002114,1
 26.37405905,-80.13866642480008,1
 -33.45218525,-70.65553032726402,1
 18.11517405,-77.15969026960545,1
 14.5464293,121.03718005088004,1
 44.900725,-89.72078015194057,1
 36.1847311,-115.04168319069373,1
 10.42160225,-66.81747439283014,1
 49.6343519,-1.6283433105749894,1
 46.2047646,6.142376035256887,1
 42.1206015,-79.19528111522848,1
 48.8587725,2.3200448684016433,1
 55.6727778,12.587486509191685,1
 29.8384705,-95.47081090214385,1
 40.244955000000004,-76.89719163361427,1
 30.190044,-81.37105961736268,1
 39.7396055,-89.45140423802017,1
 53.45697275,-2.2071096468023264,1
 50.8717745,0.5753427890425005,1
 18.11517405,-77.15969026960545,1
 49.900052,-119.4258457934401,1
 -6.3926055,106.76335543577696,1
 18.2910814,-93.32062734445773,1
 53.567330999999996,9.941648447940857,1
 -2.595475,-44.10902177195432,1
 -19.918678,-43.94907114090909,1
 -23.8628475,-46.29137717665314,1
 -3.7897624,-38.52812992847572,1
 -2.3517029992340097,-80.19690558052683,1
 26.911297400000002,75.75169415031398,1
 28.49953605,-16.232478639899714,1
 22.6126825,88.39675397063142,1
 51.4603128,-0.12141968422886748,1
 -17.686355499999998,-41.38379035164835,1
 -22.908248999999998,-43.47679982453417,1
 32.423341,-85.70102080637335,1
 43.4020232,-1.4770096362240883,1
 33.767296,-84.41732980362106,1
 18.4857373156989,-69.91397333861896,1
 -23.68305,-46.71709015923788,1
 -37.7733505,175.27503242495385,1
 16.74247475,-93.13301904401138,1
 19.096608,73.02048330377961,1
 3.417018497393345,-76.67246826188426,1
 24.72121995,46.669284223477305,1
 48.2203545,16.371335286156064,1
 49.965412,8.257338310586817,1
 41.39266,2.1524530474150145,1
 43.974925829836096,-78.16035666535012,1
 41.18413305,1.424762612677788,1
 -29.74163545,-51.169625081922035,1
 48.8587725,2.3200448684016433,1
 14.591435449999999,120.99489295154552,1
 42.3687445,-87.84924567753623,1
 42.993708,-78.8800073358802,1
 -34.8197395,-56.23476929094975,1
 -25.300369250000003,-57.60872268897312,1
 39.5771794,-0.34045322254491384,1
 40.47775435,-3.685859083395898,1
 28.6384285,77.12280778635085,1
 42.47382,-96.35372105399145,1
 48.789123700000005,2.398796985660601,1
 48.2283425,9.846063308263645,1
 19.4558778503519,-70.7562247495842,1
 32.65729195,75.01808058503755,1
 45.605482499999994,-73.73454173661898,1
 49.441205100000005,1.0852797950722075,1
 43.555205,-79.64796477510461,1
 46.327426599999995,-0.4597330359097515,1
 -0.166624998774166,-78.50758778354512,1
 41.054196399999995,28.84318392941324,1
 38.3434355,-122.69951794003458,1
 46.14911295,14.626286998942518,1
 25.3728515,82.94487785336733,1
 48.33458335,7.883394076087825,1
 -9.5330787,-35.701219520096714,1
 33.8216755,75.24553828261816,1
 44.7860729,-0.6820575600208935,1
 42.7466315,-76.21460584079078,1
 14.6832238,121.06430695015186,1
 39.5586217,-0.3013564370194527,1
 43.629361,-79.27831878185876,1
 46.95457115,7.420513942054683,1
 52.374649000000005,4.898072467936939,1
 8.418274,-81.48477434142401,1
 43.2622265,-79.91408774934271,1
 22.312576,-100.9372734411136,1
 42.311398499999996,-71.08847799196823,1
 -24.2285423,-69.32396504069223,1
 37.63250305,-1.0604202717575726,1
 44.324153,-61.760466296925266,1
 -25.545136,-57.392120060226596,1
 50.590007650000004,-3.678563588940683,1
 41.833768,-87.67185082732834,1
 27.698442,-81.55781848866349,1
 36.280347,-82.47907873698482,1
 53.311426499999996,9.848539470364306,1
 49.24531665,2.1417230065948107,1
 45.558747499999996,-73.59300316581725,1
 22.27749,73.1825107741469,1
 39.22038765,9.093774901177763,1
 43.533959499999995,-80.26258263984315,1
 45.769232,-73.61378864962145,1
 31.782385730067656,-85.94124579852513,1
 44.48852275,6.5829909207680135,1
 -12.0922294934914,-76.92131438265127,1
 19.174224,72.88242539063752,1
 53.58418465,-2.4303390110825314,1
 50.7048947,-1.284471504077243,1
 43.555205,-79.64796477510461,1
 44.83601995,20.438305306074902,1
 41.4459985,-85.27777454704301,1
 40.004886,-75.1385241472828,1
 26.682841,-80.03673400921053,1
 19.20053291305145,-70.44851755702129,1
 40.431385500000005,-79.97672218198605,1
 29.8384705,-95.47081090214385,1
 10.40152195,123.94400367694288,1
 52.24547615,0.5774049884291027,1
 43.541275,-96.73681032955753,1
 44.900725,-89.72078015194057,1
 -12.8752682,-38.48738161402011,1
 51.546839500000004,-0.10159977007256737,1
 25.6677225,-80.30251619674019,1
 18.0019475,-66.62500053217158,1
 53.38260885,-2.5903010172752845,1
 12.668237,80.08651958502402,1
 28.6384285,77.12280778635085,1
 26.8249615,80.88082153765549,1
 46.16209925,-1.1762456494478672,1
 49.24531665,2.1417230065948107,1
 36.890080749999996,30.693776959536798,1
 -34.772583499999996,-68.46944817316208,1
 26.0440461,-80.19169935025126,1
 40.226148249999994,28.97590798571364,1
 10.6248360016396,-73.84687164596625,1
 53.567330999999996,9.941648447940857,1
 43.177138799999994,-0.25893211773661845,1
 52.277637,8.059669681313714,1
 22.6126825,88.39675397063142,1
 51.8963208,-2.0904651337438396,1
 50.955692,7.695363938277085,1
 19.42983985,-99.19881627681679,1
 18.52738317659385,-69.79017276556104,1
 50.4551315,-104.61808770270014,1
 -16.642891,-49.26533244198062,1
 40.6552415,-74.79497441620452,1
 35.6953892,-97.46509118127052,1
 19.38063655,-99.16328365533981,1
 52.23331655,21.071275851829608,1
 46.43418,6.865529431592486,1
 -25.300369250000003,-57.60872268897312,1
 39.7074565,-0.2533720699637053,1
 27.698442,-81.55781848866349,1
 22.4146425,72.03331287702517,1
 12.11078245,-61.68687480173943,1
 -27.609684,-48.492233890704796,1
 48.90818715,2.5489936732088205,1
 33.54328925,-7.667680752186196,1
 41.87989725,12.471087414848906,1
 4.2620515010534845,-74.19859422093097,1
 43.871528,-72.77233174188838,1
 10.16357445,-67.56458026383382,1
 51.6095701,-1.2448462160431724,1
 34.0207635,-118.28761573756861,1
 53.71706825,28.03467653730545,1
 18.986885,-72.29262462996866,1
 -20.139889949999997,-40.30807694141791,1
 37.616119,-122.47429955440529,1
 39.5586217,-0.3013564370194527,1
 28.9701015,-111.4475944720965,1
 -0.5374573,34.48346687276026,1
 47.24270595,-2.151400310821222,1
 54.2278515,-2.7701375844428373,1
 -21.7080663,-43.47124281588785,1
 46.6661535,-1.4180702778743308,1
 52.200116,-1.753742,1
 10.10964685,-72.43841302667465,1
 5.622836700000001,-0.18659553625308645,1
 38.5865355,-90.35574445120449,1
