centroid
[16.58281982698446, 49.2021054]
[-117.18472689764563, 32.87151265]
[-90.07231497792503, 29.9937265]
[-117.2089355839311, 33.5669475]
[-73.86638402641658, 40.8559865]
[-97.20629060238312, 32.7799655]
[153.07716435074593, -26.60640468325]
[12.433514370435983, 43.139239450000005]
[121.56481338028564, 25.0856245]
[120.93310457096626, 14.399395550000001]
[106.63760352221884, 10.7630127]
[110.81132535400315, -7.677238]
[120.964102947665, 14.31359845]
[36.8294584546357, -1.27486915]
[145.72477659127787, -16.886598024999998]
[79.50676151620678, 17.881371]
[120.57515004249339, 14.385155600000001]
[120.99598098166456, 14.4387372]
[-66.85856568712975, 10.4976246]
[4.898072467936939, 52.374649000000005]
[-103.49018049372708, 20.791786000000002]
[-38.52812992847572, -3.7897624]
[73.7676538264769, 15.5872157]
[120.3796060915999, -5.4660797]
[-122.60732731762295, 45.536420500000006]
[-99.09780892142646, 19.3991011]
[-97.10572775464505, 32.701938999999996]
[-49.284652507738095, -25.4949653]
[80.29669846455154, 26.405701999999998]
[-77.04358600673848, -12.080106495847751]
[6.955321542775249, 50.957555]
[-0.04617405633679692, 51.5474543]
[-96.88038582391525, 32.924561]
[120.57406679272867, 15.149621100000001]
[121.09563738237452, 14.278056849999999]
[4.271707316786911, 52.0768535]
[122.25645575445873, 14.08399365]
[70.90472622708249, 31.821374499999997]
[-111.4475944720965, 28.9701015]
[77.12280778635085, 28.6384285]
[72.88242539063752, 19.174224]
[-70.61256251551724, -33.429416599999996]
[37.638155842141146, -3.7286767]
[-77.03470636966634, -12.1199154765812]
[57.58952082287369, -20.253648249999998]
[-102.30395995483201, 21.84766995]
[106.89259527128289, -6.3326103]
[106.8555339239634, -6.1823859]
[16.371335286156064, 48.2203545]
[-51.18884108121921, -30.09977955]
[-97.71631205313102, 30.3234054]
[2.3999379000856815, 47.07818535]
[-122.44614011854333, 37.7598095]
[-83.12542162658762, 42.3527755]
[-103.19413916230627, 25.070809]
[-97.10572775464505, 32.701938999999996]
[77.53130042611336, 13.075077]
[106.79463158637897, -6.237434223702383]
[120.964102947665, 14.31359845]
[101.25589043793266, 12.975930949999999]
[-58.35552060731446, -34.682671]
[6.137994223811446, 46.256856]
[-100.29030546754338, 25.6417035]
[77.12280778635085, 28.6384285]
[101.44534932949219, 3.0424493999999997]
[123.93669475194224, 10.35537585]
[2.93484528699426, 51.2141708]
[121.06430695015186, 14.6832238]
[110.41943563017188, -6.978173849999999]
[-0.34045322254491384, 39.5771794]
[-103.33402112660934, 20.676676049999998]
[3.4247082985346897, 46.13163115]
[63.36325623081102, 41.39195825]
[121.04399663410996, 14.34913235]
[-120.69391869784243, 47.27296655]
[120.99489295154552, 14.591435449999999]
[-72.02036613441462, 8.021754999999999]
[1.468554007766821, 38.99111585]
[-84.62677614283126, 40.104985]
[-99.68322055033974, 31.168839]
[139.74352364996304, 35.6526865]
[-119.7946410037346, 36.7860965]
[-71.48345190292963, 42.752928]
[149.16238424017655, -35.314292736]
[32.55624644377543, 0.2892697]
[78.45674153230786, 17.3886515]
[139.65725942349613, 35.42674702570785]
[73.8665125296894, 18.52053545]
[122.5638228640278, 10.72964355]
[72.88242539063752, 19.174224]
[78.75035379995948, 14.055976000000001]
[36.8294584546357, -1.27486915]
[-82.01855415352804, 41.448608]
[-3.685859083395898, 40.47775435]
[-99.14395155767971, 19.5186847]
[-5.6899410944189075, 43.509797500000005]
[106.98577918209318, -6.2361252]
[-43.47679982453417, -22.908248999999998]
[121.0838416463307, 14.58327645]
[122.0163415029199, 12.41047005]
[55.370675496842864, 24.98742025]
[120.99598098166456, 14.4387372]
[72.30549545544415, 30.864504]
[1.7746300434022462, 49.27786505]
[153.03025743950496, -27.382065033499998]
[73.23668558146414, 19.270483499999997]
[80.66215108266721, 7.87875615]
[0.43051850345974935, 40.51297665]
[-92.77069593477398, 18.0220065]
[24.70910211971028, 56.80489355]
[-97.20629060238312, 32.7799655]
[4.35185298899882, 43.83319835]
[-76.27441765854871, 36.7632155]
[145.15252629070534, -37.9725599375]
[-70.62315627121212, 42.6589455]
[121.10857279134385, 14.646944300000001]
[123.2296214935464, 13.6397274]
[-106.95632790381461, 39.6358295]
[123.00723901659956, 10.6525462]
[-8.413038092611924, 43.34557395]
[-73.4150923989151, 40.673816]
[77.12280778635085, 28.6384285]
[-48.959464240458644, -26.261471]
[120.89232365445527, 14.131410200000001]
[-103.20242086532716, 20.4071009]
[120.97496880511244, 15.29459465]
[-97.20629060238312, 32.7799655]
[120.93310457096626, 14.399395550000001]
[-79.27831878185876, 43.629361]
[72.88242539063752, 19.174224]
[-35.43840436526946, -6.895]
[101.53890118478105, 3.0512313]
[121.0838416463307, 14.58327645]
[-34.85303962054477, -7.1495095]
[108.6181222945066, -7.634368]
[-80.19690558052683, -2.3517029992340097]
[4.1019835671400475, 51.168800000000005]
[-97.36698580386104, 19.873216499999998]
[120.61620001292354, 15.48016875]
[70.88973310382622, 22.262113]
[121.03991744632869, 14.5847008]
[73.82645281798412, 26.6309575]
[-76.27441765854871, 36.7632155]
[9.322893753541887, 45.4874401]
[-70.68652238491903, -33.6395778]
[28.05151885588389, -26.05835025]
[125.76427456036245, -8.88126555]
[2.1524530474150145, 41.39266]
[-94.54521906637726, 39.0092495]
[-117.00073580867347, 33.729383999999996]
[101.69978222828217, 13.038874700000001]
[-71.48345190292963, 42.752928]
[100.49258389557393, 7.038236550000001]
[-73.95094715835492, 40.788882]
[139.5495630863707, 35.333715]
[55.370675496842864, 24.98742025]
[-96.97924209025578, 32.8638235]
[121.03718005088004, 14.5464293]
[53.716699359311065, 23.77203355]
[120.78435286972712, 14.29216905]
[-117.2089355839311, 33.5669475]
[75.24553828261816, 33.8216755]
[67.03273332808837, 24.905230500000002]
[-122.20625543692293, 37.4330875]
[125.39335616652109, 7.3176963]
[-99.14395155767971, 19.5186847]
[-43.94907114090909, -19.918678]
[81.8149220565027, 17.080490599999997]
[71.67038443381242, 29.392834]
[16.371335286156064, 48.2203545]
[140.97769585541243, 39.696809276660055]
[122.53330321730282, 10.772438000000001]
[-117.18472689764563, 32.87151265]
[43.68502248569272, 42.3195223]
[4.1279694236100655, 43.678052050000005]
[-116.2578065991091, 33.6680003]
[8.52833264318008, 47.377458000000004]
[-113.55779326315789, 53.555813]
[-66.92031978368811, 10.4834919]
[174.71852326346433, -41.252958]
[-99.14839177305848, 19.4328305]
[-81.9541171041432, 28.049596899999997]
[2.3200448684016433, 48.8587725]
[-121.95988867631797, 37.758259699999996]
[-115.12500312775612, 36.0609752]
[-1.7177682680492066, 54.9589284]
[25.114700051008647, 60.40161285]
[120.93177888459988, 14.8128578]
[107.87357587697403, -2.7354575]
[39.622484633813805, -4.0198442]
[12.471087414848906, 41.87989725]
[-99.16328365533981, 19.38063655]
[101.52386782534944, 3.0726853]
[-75.1385241472828, 40.004886]
[121.12739984424681, 14.6067048]
[109.24771475071648, -7.4226923]
[73.1825107741469, 22.27749]
[78.92452308787878, 22.480445500000002]
[101.85658794348193, 3.07551415]
[-98.99322144171052, 36.8908925]
[121.03718005088004, 14.5464293]
[72.57853210972667, 23.01398695]
[106.63760352221884, 10.7630127]
[116.13532940734974, 0.09846565]
[77.12280778635085, 28.6384285]
[144.79250861273403, 13.483569500000002]
[1.2561674034391783, 41.11389741644436]
[9.485450732472192, 46.9971525]
[121.12739984424681, 14.6067048]
[-80.19690558052683, -2.3517029992340097]
[-77.79581732312451, 0.566756499314496]
[116.15562852648145, 5.988269000000001]
[9.37860945323106, 45.70462175]
[36.8294584546357, -1.27486915]
[-73.59300316581725, 45.558747499999996]
[147.2256666204912, -42.7063270245]
[5.017416911789736, 51.68711355]
[-0.3013564370194527, 39.5586217]
[125.12377444962354, 6.14445585]
[73.07112304481927, 33.7135145]
[153.3660089077412, -27.954223265499998]
[77.49699900713716, 12.9230984]
[-5.959033999854785, 37.383047149999996]
[5.746514326734078, 43.14865225]
[-0.12141968422886748, 51.4603128]
[120.99598098166456, 14.4387372]
[-1.935182542601642, 38.9297237]
[43.68502248569272, 42.3195223]
[35.93743511028809, -0.36874605]
[-115.1530655689597, 31.7896208]
[1.1536711388999366, 41.675678899999994]
[-98.67108803452297, 29.4770395]
[72.30549545544415, 30.864504]
[35.90665559346154, 33.87322225]
[-86.75148495566681, 36.156363999999996]
[-122.44614011854333, 37.7598095]
[100.98190717412595, 12.929045200000001]
[120.91744130526581, 14.72225065]
[-43.94907114090909, -19.918678]
[4.435180205979875, 51.32828115]
[-90.28701333512204, 15.7725367]
[0.45370337579177544, 48.18444115]
[121.15271202034057, 13.93946325]
[67.03273332808837, 24.905230500000002]
[107.27906373966243, -6.874873]
[-100.49131818352605, 20.715868649999997]
[7.072541757135959, 49.1059252]
[-3.685859083395898, 40.47775435]
[7.784223356661544, 51.3649855]
[12.471087414848906, 41.87989725]
[-0.18659553625308645, 5.622836700000001]
[13.397339923404974, 52.506786500000004]
[-99.59388766201306, 19.251514450000002]
[-1.5847298302367365, 51.6543073]
[-1.1763173790343462, 52.9696525]
[29.957853347844704, -1.9431460999999999]
[110.50467772057874, -7.771338699999999]
[4.271707316786911, 52.0768535]
[5.935552897969214, 51.90700285]
[-120.02525140240894, 37.269760500000004]
[33.77360813569481, -13.24732385]
[-99.14839177305848, 19.4328305]
[-122.20974142381348, 37.79207795]
[105.67600811528865, 20.974683499999998]
[-4.442657222919912, 36.76490585]
[150.96870742118324, -33.8482430125]
[46.80551476168158, 5.16752255]
[28.804987992383, 41.00801265116115]
[-118.0005917297972, 33.6925551]
[6.111825649168876, 50.759616]
[145.15252629070534, -37.9725599375]
[121.06430695015186, 14.6832238]
[24.48117880073383, -22.3427067]
[7.344420203792591, 49.316811]
[109.30928294525958, -7.0494085]
[-6.852689304322547, 54.636666494183004]
[16.371335286156064, 48.2203545]
[27.27560999778629, 37.75869335]
[18.442253277007296, -34.1216672]
[120.99489295154552, 14.591435449999999]
[-89.0373522667009, 42.47760135]
[75.24553828261816, 33.8216755]
[8.20324539589145, 49.90045215]
[18.812034591454978, -11.93809075]
[137.85567845372634, 36.1945325]
[-103.33402112660934, 20.676676049999998]
[46.669284223477305, 24.72121995]
[-122.69951794003458, 38.3434355]
[121.06430695015186, 14.6832238]
[8.52833264318008, 47.377458000000004]
[-3.4432974729617936, 56.0671575]
[101.68197117516297, 3.1387708]
[18.442253277007296, -34.1216672]
[-115.14151022748916, 36.24953585]
[-1.522573473344041, 55.001113000000004]
[4.359661493894267, 50.7903121]
[99.53231298544783, 14.022249899999998]
[-3.008303630300857, 51.585652350000004]
[9.941648447940857, 53.567330999999996]
[33.229827193871344, 35.12931985]
[6.955321542775249, 50.957555]
[72.73856376192185, 22.953560500000002]
[6.204554977561125, 49.10476025]
[6.142376035256887, 46.2047646]
[89.31561659696084, 23.175421399999998]
[73.1825107741469, 22.27749]
[39.795722370328576, -2.34282675]
[138.5712640234879, 35.6889245]
[-120.02525140240894, 37.269760500000004]
[45.30218427209369, 2.017218045217208]
[-50.95285546937746, -29.89071725]
[6.111825649168876, 50.759616]
[66.37188654068612, 48.1873961]
[123.93669475194224, 10.35537585]
[-71.4178041895288, -30.219502752213522]
[24.48117880073383, -22.3427067]
[2.3200448684016433, 48.8587725]
[8.037338486488439, 47.06639175]
[139.6731257648305, 35.70608]
[-84.07739342668276, 9.9301293]
[-5.121494849902915, 36.461172950000005]
[-75.29726255050664, 39.937727]
[101.44534932949219, 3.0424493999999997]
[-3.685859083395898, 40.47775435]
[121.03718005088004, 14.5464293]
[-5.959033999854785, 37.383047149999996]
[4.271707316786911, 52.0768535]
[120.33560148355129, -4.54084555]
[-122.30834070468063, 47.614704]
[1.0852797950722075, 49.441205100000005]
[1.0472658874999898, 51.290112500000006]
[-78.22542511852362, 38.003541999999996]
[116.13532940734974, 0.09846565]
[-0.01304515764779372, 5.70300565]
[11.856859218521777, 4.69711395]
[32.727484996132816, 39.9299801]
[15.34059646934543, 44.747037]
[-73.98967122086816, 41.1523265]
[72.88242539063752, 19.174224]
[12.208844249152577, 45.9119491]
[100.51020383834839, 13.7262759965396]
[121.62944538763276, 17.114841300000002]
[121.24518198705363, 14.654072450000001]
[-1.3543967174614648, 52.7319765]
[-75.59498646212694, 4.811005499767965]
[-0.23426243801250174, 51.7540535]
[17.788588940385083, 51.893957799999995]
[-122.30280228235274, 47.8279896]
[27.879321220623588, -26.1423393]
[36.8294584546357, -1.27486915]
[73.56415856638276, 2.1190928500000004]
[123.84625276221755, 10.375558999999999]
[-93.28405921209912, 44.970636999999996]
[-1.2415282845820192, 54.5594155]
[-122.44614011854333, 37.7598095]
[139.7500859469697, 35.6870025]
[4.4897228285814785, 51.92444745]
[120.98435390977295, 15.784553]
[-0.6810711618146268, 44.83141125]
[42.51808486892912, 33.2264534994436]
[32.431376700829844, 0.45977535]
[15.896112816754924, 59.065314]
[106.94456577301025, -6.214068575838458]
[-6.862097479867508, 37.35003865]
[36.8294584546357, -1.27486915]
[72.30549545544415, 30.864504]
[-99.28988642060762, 19.47416165]
[36.44940172127173, 41.2314317]
[25.196789571896133, 42.7251578]
[-3.008303630300857, 51.585652350000004]
[-73.61378864962145, 45.769232]
[-0.23069054849806117, 51.49844985]
[74.56284010179053, 32.5241945]
[-165.4230389801038, 64.50947500000001]
[123.2296214935464, 13.6397274]
[5.376595441421933, 60.36065655]
[0.6529325894805864, 41.2039536]
[114.18596040734946, 22.271873050000004]
[121.06430695015186, 14.6832238]
[9.543961530462372, 39.763734150000005]
[-2.1867993070378833, 53.41461365]
[46.80551476168158, 5.16752255]
[32.55624644377543, 0.2892697]
[-0.01304515764779372, 5.70300565]
[-1.2799202935597844, 53.34254325]
[14.922704022219346, 55.14320535]
[-3.5711529730840184, 50.4476315]
[121.24338417908461, 14.8064303]
[2.3200448684016433, 48.8587725]
[63.36325623081102, 41.39195825]
[101.55169752865699, 3.3114364]
[120.5932914918835, 16.485274500000003]
[34.907176776775344, 31.3397805]
[100.60688903791342, 13.8192341]
[13.397339923404974, 52.506786500000004]
[24.743975028667432, 59.42509225]
[12.471087414848906, 41.87989725]
[9.495172408038341, 45.31530545]
[4.4897228285814785, 51.92444745]
[-0.9934905725968142, 51.4509703494507]
[-47.44154840904449, -23.46999825]
[36.30501447562095, 31.6725176]
[110.8785274606249, -7.4471061]
[114.13883992186408, 22.276921]
[101.52386782534944, 3.0726853]
[-56.23476929094975, -34.8197395]
[-60.69350625544267, -32.951572]
[-60.13399269163071, -37.1468495]
[125.19336354136293, 1.47715195]
[-2.5362491131469085, 51.90762135]
[-1.6258972513181575, 54.8207373]
[-1.7537083090461523, 53.81593925]
[-73.9394847402069, 40.655125999999996]
[120.99489295154552, 14.591435449999999]
[-80.08767825171041, 35.866941499999996]
[8.234431105093865, 44.14705755]
[4.898072467936939, 52.374649000000005]
[145.15252629070534, -37.9725599375]
[16.59946148048886, 38.89155325]
[4.271707316786911, 52.0768535]
[-86.31725261230196, 35.830544]
[-2.182985181680001, 53.0193878]
[11.167670034137434, 10.29129185]
[-4.731522520282186, 56.006375]
[124.23006904648628, 7.2015637]
[-3.5887534142518183, 37.18032225]
[-51.18884108121921, -30.09977955]
[121.13423156043864, 14.25389635]
[-3.037727819052069, 53.841222599999995]
[78.34938899085482, 10.820942500000001]
[-3.0197672039131818, 53.75778255]
[-1.1762456494478672, 46.16209925]
[0.07331235343357051, 51.5850895]
[144.3577006479838, -6.65094]
[-0.6961807778717751, 52.79677521008455]
[88.39675397063142, 22.6126825]
[-1.0678832863297956, 53.9661745]
[-0.0673495979714651, 51.718308500000006]
[116.13532940734974, 0.09846565]
[98.63498624923128, 3.591874]
[50.201650474729924, 53.3214951]
[-2.0781367492676015, 55.13142570608485]
[153.03025743950496, -27.382065033499998]
[-1.3194640258868828, 54.7597926]
[86.1650516377895, 24.3336245]
[77.12280778635085, 28.6384285]
[35.294057702130196, 37.0029931]
[74.56284010179053, 32.5241945]
[-73.95094715835492, 40.788882]
[2.114618346538668, 41.358187799999996]
[28.738739887474782, -25.67816065]
[-3.906005607119087, 55.8046067]
[6.5582303226454215, 53.22199955]
[1.7336598101836123, 52.476108999999994]
[-4.731522520282186, 56.006375]
[111.1098948073475, -0.479155]
[-121.90510754841145, 37.715522050000004]
[101.5663202301526, 3.15654655]
[86.1253346989828, 25.902658]
[-0.06365361810666767, 40.00368225]
[95.83284129668954, 64.74020005]
[8.661606326262614, 50.121168]
[174.71852326346433, -41.252958]
[-0.6820575600208935, 44.7860729]
[0.5753427890425005, 50.8717745]
[8.888833537594822, 33.7887362]
[4.387875483000919, 50.82068525]
[-87.70980249735167, 41.77855351498906]
[31.0560000338659, -17.8666796]
[-5.121494849902915, 36.461172950000005]
[68.75229308721899, 26.2906185]
[-57.60872268897312, -25.300369250000003]
[101.44534932949219, 3.0424493999999997]
[0.03942261759316888, 51.394292300000004]
[116.15562852648145, 5.988269000000001]
[-0.3115123687982028, 51.440589349999996]
[138.11620673, 36.498277]
[96.42016119994139, 4.14145555]
[28.184448388347846, -25.75267915]
[72.88242539063752, 19.174224]
[12.471087414848906, 41.87989725]
[139.75773097410027, -5.30235]
[101.52386782534944, 3.0726853]
[31.624927046219348, 29.59608705]
[78.45674153230786, 17.3886515]
[-57.96038054072398, -34.936305000000004]
[9.941648447940857, 53.567330999999996]
[100.60688903791342, 13.8192341]
[12.525609965537821, 55.681110450000006]
[121.06430695015186, 14.6832238]
[2.7092042129454477, 39.580983]
[-84.62677614283126, 40.104985]
[36.8294584546357, -1.27486915]
[0.22650652610383504, 5.7936147]
[120.89912318971255, 14.3293569]
[11.24359021509008, 43.78075115]
[-58.44624422507712, -34.60445005]
[69.82118991923689, 23.500935650000002]
[6.412725671018378, 51.166849]
[121.21748370336746, 15.6554406]
[-3.24861619379536, 55.94319375]
[-1.5247825028090989, 54.7897165]
[-2.3396150520171153, 53.40022985]
[77.49699900713716, 12.9230984]
[34.907176776775344, 31.3397805]
[-3.1957759275615802, 51.496999]
[-5.917493431977805, 54.595995849999994]
[121.03718005088004, 14.5464293]
